"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USR0000IBIO","BIG OAKS INDIANA, IN US","38.9253","-85.3625","274.3","2006-10",,,,,"8.9",",U",,,,,,,,,"0",",U","7",",U","0",",U","8",",U","0",",U","-5.0",",U,25,",,,,,,,"30.0",",U,04,",,,"301.2","U",,,,,,,,,,,,,"237.5",",U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.0",",U","16.8",",,,U","5.2",",,,U",,,,,,,,,,,,
"US1INJK0004","CROTHERSVILLE 3.4 NNW, IN US","38.83793","-85.87469","170.1","2006-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.4","4,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0009","ELKHART 3.1 SSE, IN US","41.622756","-86.012699","238.0","2006-10",,,,,,,"11","5,N","6","5,N",,,"0","5,N",,,,,,,,,,,,,,,"13.0","5,,N,24,","36.1","5,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.9","5,,,N",,,"13","5,,,N",,,,,,,,,,,,,,,,,,
"US1INMR0005","CASTLETON 2.5 WNW, IN US","39.919314","-86.09264","223.1","2006-10",,,,,,,"10",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",T,N,24,","52.8",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.7",",,,N",,,"0",",T,,N",,,,,,,,,,,,,,,,,,
"US1INPT0003","VALPARAISO 2.0 WSW, IN US","41.46741","-87.08746","220.1","2006-10",,,,,,,"17",",N","10",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",T,N,24,","41.1",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.4",",,,N",,,"0",",T,,N",,,,,,,,,,,,,,,,,,
"USW00014829","GOSHEN MUNICIPAL AIRPORT, IN US","41.52651","-85.78721","251.2","2006-10","4.1",",W","366.6","W","1.1",",W","17",",W","9",",W",,,,,"0",",W","7",",W","0",",W","7",",W","0",",W","-4.3",",W,25,",,,,,"28.7",",,W,02,","27.2",",W,03,",,,"371.6","W",,,,,,,,,,,,,"286.7",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.4",",,,W",,,,,"9.1",",W","14.5",",,,W","3.8",",,,W",,,"290",",W","300",",W",,,"16.1",",W","21.5",",W"
"US1INPT0001","VALPARAISO 3.9 NNW, IN US","41.531024","-87.071109","246.9","2006-10",,,,,,,"14",",N","10",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","34.8",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2006-10","4.2",",W","400.8","0","2.5",",0","12",",0","9",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","-3.9",",0,25,","0",",,0,31,+","0.0",",T,0,24,+","34.0",",,0,17,","27.2",",0,03,",,,"349.2","0",,,,,,,,,,,,,"274.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.6",",,,0",,,"0",",T,,0","9.6",",0","15.1",",,,0","4.1",",,,0",,,"240",",X","290",",X",,,"15.6",",X","20.1",",X"
"US1INMR0007","BEECH GROVE 1.6 W, IN US","39.710626","-86.116886","235.9","2006-10",,,,,,,"11",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","47.5",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INEL0001","WAKARUSA 0.3 WSW, IN US","41.53322","-86.019","259.1","2006-10",,,,,,,"18",",N","9",",N",,,"0",",N",,,,,,,,,,,,,,,"5.0",",,N,24,","34.8",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.3",",,,N",,,"5",",,,N",,,,,,,,,,,,,,,,,,
"US1INEL0003","MIDDLEBURY 2.6 WSW, IN US","41.6624","-85.760218","278.0","2006-10",,,,,,,"15",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"13.0",",,N,24,","41.9",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.0",",,,N",,,"13",",,,N",,,,,,,,,,,,,,,,,,
"USC00129243","WARSAW 5 SW, IN US","41.1719","-85.9192","259.1","2006-10",,,,,,,"13",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",T,0,25,+","0.0",",T,0,25,+","38.1",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.4",",,,0",,,"0",",T,,0",,,,,,,,,,,,,,,,,,
"US1INEL0007","MILLERSBURG 0.5 SW, IN US","41.520929","-85.700842","271.0","2006-10",,,,,,,"14",",N","8",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",T,N,25,+","46.0",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.5",",,,N",,,"0",",T,,N",,,,,,,,,,,,,,,,,,
"US1INEL0008","WAKARUSA 2.4 NNE, IN US","41.56551","-85.9933","256.0","2006-10",,,,,,,"20",",N","9",",N",,,"1",",N",,,,,,,,,,,,,,,"25.0",",,N,24,","33.8",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.8",",,,N",,,"25",",,,N",,,,,,,,,,,,,,,,,,
"USC00129240","WARSAW, IN US","41.2634","-85.8677","248.4","2006-10",,,"361.0","0","1.9",",0","16",",0","7",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","-3.9",",0,25,","0",",,0,31,+","0.0",",,0,31,+","33.0",",,0,17,","27.2",",0,04,",,,"382.5","0",,,,,,,,,,,,,"293.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.2",",,,0",,,"0",",,,0","8.9",",0","14.4",",,,0","3.4",",,,0",,,,,,,,,,,,
"USC00125562","MEROM 2 ESE, IN US","39.0446","-87.529","146.3","2006-10",,,,,,,"6","1,0","5","1,0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","55.4","1,,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.5","1,,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00128036","SHOALS 8 S, IN US","38.5529","-86.7944","145.4","2006-10",,,"568.8","0","10.2","2,0","10",",0","6",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","9","1,0","0","1,0","-3.3","1,0,15,","0",",,0,31,+","0.0",",,0,31,+","68.8",",,0,17,","31.1","1,0,05,",,,"285.8","0",,,,,,,,,,,,,"228.6","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.5",",,,0",,,"0",",,,0","10.9","2,0","17.9","1,,,0","3.9","1,,,0",,,,,,,,,,,,
"USC00124356","JAMESTOWN 2 E, IN US","39.9237","-86.5984","293.2","2006-10",,,,,"10.8","1,0","10",",0","9",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","8","1,0","0","1,0","-3.9","1,0,25,","0",",,0,31,+","0.0",",,0,31,+","50.8",",,0,17,","30.6","1,0,05,",,,"321.4","0",,,,,,,,,,,,,"248.3","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.9",",,,0",,,"0",",,,0","10.4","1,0","16.1","1,,,0","4.7","1,,,0",,,,,,,,,,,,
"US1INCK0005","CLARKSVILLE 1.3 S, IN US","38.298261","-85.762826","139.0","2006-10",,,,,,,"12","3,N","5","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","49.5","3,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.8",",a,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"USC00120550","BEDFORD 4 SW, IN US","38.8396","-86.5216","177.1","2006-10",,,,,,,"12",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","66.5",",,0,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INCK0006","CHARLESTOWN 2.6 N, IN US","38.490847","-85.667716","191.1","2006-10",,,,,,,"8",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","36.8",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.0",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00124910","LEBANON 6 W, IN US","40.0505","-86.5744","281.9","2006-10",,,,,,,"14",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","52.6",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INCK0009","CHARLESTOWN 1.5 ENE, IN US","38.462177","-85.642688","178.0","2006-10",,,,,,,"8","5,N","6","5,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","35.6","5,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.1","5,,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"USC00120676","BERNE WWTP, IN US","40.6683","-84.93","255.7","2006-10",,,"449.0","0","4.2",",0","12",",0","7",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","-2.8",",0,26,+","0",",,0,31,+","0.0",",T,0,24,","56.1",",,0,17,","27.8",",0,04,",,,"327.8","0",,,,,,,,,,,,,"262.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.8",",,,0",,,"0",",T,,0","10.0",",0","15.1",",,,0","4.9",",,,0",,,,,,,,,,,,
"US1INMR0002","LAWRENCE 2.0 ENE, IN US","39.880253","-85.953487","259.1","2006-10",,,,,,,"11",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","52.8",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00121647","CLOVERDALE 4 WNW, IN US","39.5386","-86.8522","253.0","2006-10",,,,,,,"8",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","61.5",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2006-10","3.0",",W","558.4","W","8.6",",W","11",",W","8",",W",,,,,"0",",W","5",",W","0",",W","8",",W","0",",W","-2.7",",W,25,",,,,,"38.9",",,W,27,","29.4",",W,04,",,,"285.2","W",,,,,,,,,,,,,"238.1",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.2",",,,W",,,,,"10.9",",W","16.3",",,,W","5.6",",,,W",,,"350",",W","330",",W",,,"13.9",",W","17.9",",W"
"US1INHS0006","PLAINFIELD 4.6 N, IN US","39.766305","-86.383886","260.9","2006-10",,,,,,,"12",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","58.9",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0005","PLAINFIELD 2.1 NNW, IN US","39.730515","-86.395885","246.9","2006-10",,,,,,,"19",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","54.6",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2006-10","3.4",",W","501.5","W","10.8",",W","12",",W","6",",W",,,,,"0",",W","6",",W","0",",W","9",",W","0",",W","-4.3",",W,25,",,,,,"29.0",",,W,16,","29.4",",W,03,+",,,"296.8","W",,,,,,,,,,,,,"246.8",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.9",",,,W",,,,,"10.7",",W","16.4",",,,W","5.0",",,,W",,,"260",",W","300",",W",,,"14.8",",W","19.7",",W"
"USC00129253","WASHINGTON 1 W, IN US","38.6489","-87.1989","146.9","2006-10",,,,,"13.4","2,0","7","1,0","7","1,0","0",",0","0",",0","0","2,0","4","2,0","0","1,0","11","1,0","0","1,0","-1.1","2,0,15,","0",",,0,31,+","0.0",",,0,31,+","39.6","1,,0,17,","31.1","1,0,04,",,,"213.1","0",,,,,,,,,,,,,"180.9","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.7","1,,,0",,,"0",",,,0","12.7","2,0","18.8","1,,,0","6.5","2,,,0",,,,,,,,,,,,
"US1INHS0004","BROWNSBURG 4.6 S, IN US","39.774864","-86.402174","259.1","2006-10",,,,,,,"12",",N","8",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","55.1",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0003","BROWNSBURG 1.8 SSE, IN US","39.8185","-86.3799","236.8","2006-10",,,,,,,"10","4,N","8","4,N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",T,N,13,+","68.3","4,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.8","4,,,N",,,"0",",T,,N",,,,,,,,,,,,,,,,,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","38.377253","-85.777374","149.4","2006-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.6","3,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INAL0001","FORT WAYNE 4.1 NE, IN US","41.12066","-85.089455","248.1","2006-10",,,,,,,"11",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",T,N,24,+","56.4",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.6",",,,N",,,"0",",T,,N",,,,,,,,,,,,,,,,,,
"US1INVG0009","TERRE HAUTE 1.0 WSW, IN US","39.467213","-87.401728","150.9","2006-10",,,,,,,"11",",N","8",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","55.6",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.9",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0002","FORT WAYNE 8.1 N, IN US","41.190406","-85.132468","260.0","2006-10",,,,,,,"10","5,N","7","5,N",,,,,,,,,,,,,,,,,,,,,"29.0","5,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.0","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHT0002","HUNTINGTON 1.4 NNE, IN US","40.900912","-85.498543","242.9","2006-10",,,,,,,"12",",N","9",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","43.7",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.0",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INHT0001","HUNTINGTON 1.2 ENE, IN US","40.885238","-85.482565","241.1","2006-10",,,,,,,"14",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",T,N,24,+","49.5",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.9",",,,N",,,"0",",T,,N",,,,,,,,,,,,,,,,,,
"USC00128442","STENDAL, IN US","38.26714","-87.14299","198.1","2006-10",,,"801.2","0","19.4","3,0","9",",0","6",",0","0",",0","0",",0","0","3,0","1","3,0","0",",0","12",",0","0",",0","-1.1","3,0,24,","0",",,0,31,+","0.0",",,0,31,+","70.1",",,0,17,","31.1",",0,05,",,,"192.8","0",,,,,,,,,,,,,"167.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.2",",,,0",,,"0",",,,0","13.1","3,0","18.7",",,,0","7.5","3,,,0",,,,,,,,,,,,
"USC00126023","MUNCIE, IN US","40.1825","-85.3497","294.4","2006-10",,,,,,,"11",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","60.2",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INAL0004","FORT WAYNE 5.4 S, IN US","40.99653","-85.14851","239.0","2006-10",,,,,,,"12","4,N","6","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","48.3","4,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.7","4,,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"USC00124642","KNIGHTSTOWN 2 ENE, IN US","39.8075","-85.4877","303.9","2006-10",,,,,,,"11",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","61.0",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.1",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2006-10",,,,,,,"10",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","49.8",",,0,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.4",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125613","MIDDLETOWN 2 W, IN US","40.063","-85.5777","286.5","2006-10",,,,,,,"13",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","60.2",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INAL0006","FORT WAYNE 5.4 WSW, IN US","41.05315","-85.23888","253.0","2006-10",,,,,,,"14","2,N","8","2,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,T,N,24,+","43.9","2,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.1","2,,,N",,,"0","3,T,,N",,,,,,,,,,,,,,,,,,
"USC00124527","KENTLAND, IN US","40.75917","-87.43528","211.8","2006-10",,,,,,,"9",",0","6",",0","0",",0","0",",0",,,,,"0","5,0","8","5,0","0","5,0",,,"0",",,0,31,+","0.0",",T,0,13,","40.9",",,0,17,","31.1","5,0,03,",,,,,"13.3","5,,,0,3,2","15.0","5,,,0,5,2",,,,,,,,,,,"18.3","5,,,0,3,2",,,,,,,,,,,"0.0","5,,,0,3,2","2.8","5,,,0,5,2",,,,,,,,,"2.8","5,,,0,3,2",,,,,,,,,,,"5.2","5,,,0,3,2","7.5","5,,,0,5,2",,,,,,,,,,,"10.7","5,,,0,3,2",,,,,,,,,,,,,"90.1",",,,0",,,"0",",T,,0",,,"16.7","5,,,0",,,,,,,,,,,,,,
"USC00126705","PAOLI, IN US","38.5555","-86.4858","170.7","2006-10",,,"488.8","0","6.9","3,0","7",",0","6",",0","0",",0","0",",0","0","3,0","5","3,0","0",",0","8",",0","0",",0","-2.8","3,0,15,+","0",",,0,31,+","0.0",",,0,31,+","52.1",",,0,17,","29.4",",0,05,",,,"274.6","0",,,,,,,,,,,,,"213.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.9",",,,0",,,"0",",,,0","10.9","3,0","17.3",",,,0","4.5","3,,,0",,,,,,,,,,,,
"US1INBN0012","JAMESTOWN 5.2 E, IN US","39.931779","-86.529822","295.0","2006-10",,,,,,,"12","1,N","8","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","45.7","1,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.2","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
