"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INJY0012","PORTLAND 2.3 S, IN US","40.399731","-84.984218","285.0","2015-07",,,,,,,"12","4,N","9","4,N",,,,,,,,,,,,,,,,,,,,,"91.4","4,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"242.6","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJY0012","PORTLAND 2.3 S, IN US","40.399731","-84.984218","285.0","2015-08",,,,,,,"7","4,N","7","4,N",,,,,,,,,,,,,,,,,,,,,"24.9","4,,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.3","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJY0012","PORTLAND 2.3 S, IN US","40.399731","-84.984218","285.0","2015-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.6","4,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0008","WAKARUSA 2.4 NNE, IN US","41.56551","-85.9933","256.0","2015-04",,,,,,,"17",",N","5",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",T,N,23,","24.4",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.6",",,,N",,,"0",",T,,N",,,,,,,,,,,,,,,,,,
"US1INEL0008","WAKARUSA 2.4 NNE, IN US","41.56551","-85.9933","256.0","2015-05",,,,,,,"17",",N","10",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","54.1",",,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INEL0008","WAKARUSA 2.4 NNE, IN US","41.56551","-85.9933","256.0","2015-06",,,,,,,"20",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"18.8",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0008","WAKARUSA 2.4 NNE, IN US","41.56551","-85.9933","256.0","2015-07",,,,,,,"10",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"41.1",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0008","WAKARUSA 2.4 NNE, IN US","41.56551","-85.9933","256.0","2015-08",,,,,,,"11",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"44.2",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0008","WAKARUSA 2.4 NNE, IN US","41.56551","-85.9933","256.0","2015-09",,,,,,,"8",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"43.7",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00123021","FORT WAYNE, IN US","41.2017","-85.1569","257.6","2015-04",,,,,,,"10","4,7","5","4,7","0","2,7","0","2,7",,,,,,,,,,,,,"0","2,,7,30,+","0.0","2,,7,30,+","28.7","4,,7,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.4",",a,,7",,,"0","2,,,7",,,,,,,,,,,,,,,,,,
"USC00123021","FORT WAYNE, IN US","41.2017","-85.1569","257.6","2015-05",,,,,,,,,,,"0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.3",",a,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00123021","FORT WAYNE, IN US","41.2017","-85.1569","257.6","2015-06",,,,,,,"16","4,7","10","4,7","0","2,7","0","2,7",,,,,,,,,,,,,"0","2,,7,30,+","0.0","2,,7,30,+","42.4","4,,7,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187.8",",a,,7",,,"0","2,,,7",,,,,,,,,,,,,,,,,,
"USC00123021","FORT WAYNE, IN US","41.2017","-85.1569","257.6","2015-07",,,,,,,"13",",7","11",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","35.8",",,7,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.9",",,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00123021","FORT WAYNE, IN US","41.2017","-85.1569","257.6","2015-08",,,,,,,"8","2,7","7","2,7","0","1,7","0","1,7",,,,,,,,,,,,,"0","1,,7,31,+","0.0","1,,7,31,+","20.8","2,,7,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.8",",a,,7",,,"0","1,,,7",,,,,,,,,,,,,,,,,,
"USC00123021","FORT WAYNE, IN US","41.2017","-85.1569","257.6","2015-09",,,,,,,"5","5,7","2","5,7","0","3,7","0","3,7",,,,,,,,,,,,,"0","3,,7,30,+","0.0","3,,7,30,+","14.7","5,,7,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.8",",a,,7",,,"0","3,,,7",,,,,,,,,,,,,,,,,,
"USC00124356","JAMESTOWN 2 E, IN US","39.9237","-86.5984","293.2","2015-09",,,,,,,"8","4,7","4","4,7",,,"0","2,7",,,,,,,,,,,,,,,"0.0","2,,7,30,+","30.5","4,,7,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.7","4,,,7",,,"0","2,,,7",,,,,,,,,,,,,,,,,,
"US1INCK0006","CHARLESTOWN 2.6 N, IN US","38.490847","-85.667716","191.1","2015-04",,,,,,,"13","4,N","8","4,N",,,,,,,,,,,,,,,,,,,,,"63.0","4,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186.5","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INCK0006","CHARLESTOWN 2.6 N, IN US","38.490847","-85.667716","191.1","2015-07",,,,,,,"14","2,N","13","2,N",,,,,,,,,,,,,,,,,,,,,"127.5","2,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"448.5","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INCK0006","CHARLESTOWN 2.6 N, IN US","38.490847","-85.667716","191.1","2015-08",,,,,,,"7","1,N","2","1,N",,,,,,,,,,,,,,,,,,,,,"38.9","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.0","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INCK0006","CHARLESTOWN 2.6 N, IN US","38.490847","-85.667716","191.1","2015-09",,,,,,,"7","5,N","4","5,N",,,,,,,,,,,,,,,,,,,,,"34.8","5,,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.1","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00123146","FRENCH LICK 3 N, IN US","38.5947","-86.6129","223.4","2015-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.2","5,a,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00123146","FRENCH LICK 3 N, IN US","38.5947","-86.6129","223.4","2015-05",,,,,"55.1",",7","15",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","0",",7","3.3",",7,01,","0",",,7,31,+","0.0",",,7,31,+","36.8",",,7,11,","30.0",",7,08,+",,,,,,,,,,,,,"53.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.4",",,,7",,,"0",",,,7","18.4",",7","24.6",",,,7","12.1",",,,7",,,,,,,,,,,,
"USC00123146","FRENCH LICK 3 N, IN US","38.5947","-86.6129","223.4","2015-06",,,,,"129.4","2,7","17","3,7","14","3,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","24","2,7","0","2,7","8.9","2,7,03,","0","2,,7,30,+","0.0","2,,7,30,+","30.5","3,,7,20,","31.7","2,7,12,+",,,,,,,,,,,,,"16.0","2,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"194.8",",a,,7",,,"0","2,,,7","22.4","2,7","27.2","2,,,7","17.5","2,,,7",,,,,,,,,,,,
"USC00123146","FRENCH LICK 3 N, IN US","38.5947","-86.6129","223.4","2015-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.9","5,a,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00123146","FRENCH LICK 3 N, IN US","38.5947","-86.6129","223.4","2015-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.2",",a,,7",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0002","LAWRENCE 2.0 ENE, IN US","39.880253","-85.953487","259.1","2015-05",,,,,,,"15",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"79.5",",,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0002","LAWRENCE 2.0 ENE, IN US","39.880253","-85.953487","259.1","2015-06",,,,,,,"18","1,N","13","1,N",,,,,,,,,,,,,,,,,,,,,"59.7","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177.9","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0002","LAWRENCE 2.0 ENE, IN US","39.880253","-85.953487","259.1","2015-07",,,,,,,"14",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"130.8",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"323.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0002","LAWRENCE 2.0 ENE, IN US","39.880253","-85.953487","259.1","2015-08",,,,,,,"10",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"12.4",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0002","LAWRENCE 2.0 ENE, IN US","39.880253","-85.953487","259.1","2015-09",,,,,,,"7","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"31.5","2,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.8","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0047","SOUTH BEND 5.9 W, IN US","41.6725347","-86.3803964","229.2","2015-04",,,,,,,"14",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"20.1",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0047","SOUTH BEND 5.9 W, IN US","41.6725347","-86.3803964","229.2","2015-06",,,,,,,"20","2,N","11","2,N",,,,,,,,,,,,,,,,,,,,,"45.2","2,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.4","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0047","SOUTH BEND 5.9 W, IN US","41.6725347","-86.3803964","229.2","2015-07",,,,,,,"8","5,N","8","5,N",,,,,,,,,,,,,,,,,,,,,"31.8","5,,N,18,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.7","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0047","SOUTH BEND 5.9 W, IN US","41.6725347","-86.3803964","229.2","2015-08",,,,,,,"9",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"32.5",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0047","SOUTH BEND 5.9 W, IN US","41.6725347","-86.3803964","229.2","2015-09",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"34.0",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0046","GRANGER 1.8 ENE, IN US","41.74622","-86.10721","243.8","2015-04",,,,,,,"14","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"21.6","3,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.5","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0046","GRANGER 1.8 ENE, IN US","41.74622","-86.10721","243.8","2015-05",,,,,,,"16","2,N","11","2,N",,,,,,,,,,,,,,,,,,,,,"72.6","2,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.8","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0046","GRANGER 1.8 ENE, IN US","41.74622","-86.10721","243.8","2015-06",,,,,,,"18","4,N","11","4,N",,,,,,,,,,,,,,,,,,,,,"35.3","4,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.7","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0046","GRANGER 1.8 ENE, IN US","41.74622","-86.10721","243.8","2015-07",,,,,,,"12","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"37.1","2,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115.0",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0046","GRANGER 1.8 ENE, IN US","41.74622","-86.10721","243.8","2015-08",,,,,,,"11","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"20.6","1,,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.6","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0046","GRANGER 1.8 ENE, IN US","41.74622","-86.10721","243.8","2015-09",,,,,,,"9","5,N","5","5,N",,,,,,,,,,,,,,,,,,,,,"25.9","5,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.9","3,a,,N",,,,,,,,,,,,,,,,,,,,,,
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2015-04","3.5",",W","1.9","W","1.9",",W","13",",W","11",",W",,,,,"0",",W","2",",W","0",",W","7",",W","0",",W","-1.0",",W,24,+",,,,,"37.8",",,W,08,","26.1",",W,09,",,,"3267.2","W",,,,,,,,,"190.4",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.6",",,,W",,,,,"12.1",",W","17.7",",,,W","6.4",",,,W",,,"290",",W","280",",W",,,"12.5",",W","18.8",",W"
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2015-05","3.0",",W","67.1","W","65.2",",W","11",",W","5",",W",,,,,"0",",W","0",",W","0",",W","24",",W","0",",W","5.0",",W,01,",,,,,"13.7",",,W,30,","29.4",",W,07,",,,"3315.8","W",,,,,,,,,"48.6",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.2",",,,W",,,,,"18.9",",W","24.3",",,,W","13.4",",,,W",,,"190",",W","210",",W",,,"10.7",",W","18.3",",W"
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2015-06","2.8",",W","194.2","W","127.1",",W","15",",W","10",",W",,,,,"0",",W","0",",W","0",",W","29",",W","1",",W","8.9",",W,02,",,,,,"27.2",",,W,26,","32.2",",W,11,",,,"3326.3","W",,,,,,,,,"10.5",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.6",",,,W",,,,,"22.2",",W","26.9",",,,W","17.5",",,,W",,,"310",",W","280",",W",,,"14.8",",W","20.6",",W"
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2015-07","2.5",",W","342.8","W","148.6","1,W","11",",W","9",",W",,,,,"0","1,W","0","1,W","0",",W","30",",W","4",",W","13.3","1,W,11,",,,,,"253.7",",,W,15,","37.2",",W,15,",,,"0.8","W",,,,,,,,,"0.8",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"440.4",",,,W",,,,,"23.4","1,W","28.4",",,,W","18.4","1,,,W",,,"190",",W","310","1,W",,,"20.6",",W","27.3","1,W"
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2015-08","2.2",",W","463.2","W","120.4",",W","8",",W","5",",W",,,,,"0",",W","0",",W","0",",W","31",",W","0",",W","11.7",",W,25,",,,,,"9.7",",,W,06,","30.6",",W,03,+",,,"1.9","W",,,,,,,,,"1.1",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.9",",,,W",,,,,"22.2",",W","27.5",",,,W","16.8",",,,W",,,"360",",W","10","1,W",,,"13.0",",W","17.0","1,W"
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2015-09","2.1","1,W","550.9","W","87.7",",W","6",",W","5",",W",,,,,"0",",W","0",",W","0",",W","27",",W","4",",W","7.8",",W,14,",,,,,"28.2",",,W,19,","33.9",",W,04,",,,"16.9","W",,,,,,,,,"15.0",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.9",",,,W",,,,,"20.8",",W","26.7",",,,W","14.8",",,,W",,,"300","1,W","70","1,W",,,"10.3","1,W","16.5","1,W"
"US1INSN0025","ANGOLA 1.2 S, IN US","41.624934","-85.0018149","316.4","2015-04",,,,,,,"14","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"26.2","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.1","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSN0025","ANGOLA 1.2 S, IN US","41.624934","-85.0018149","316.4","2015-05",,,,,,,"14","1,N","10","1,N",,,,,,,,,,,,,,,,,,,,,"22.6","1,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.9","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSN0025","ANGOLA 1.2 S, IN US","41.624934","-85.0018149","316.4","2015-06",,,,,,,"17","1,N","12","1,N",,,,,,,,,,,,,,,,,,,,,"41.9","1,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.5","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSN0025","ANGOLA 1.2 S, IN US","41.624934","-85.0018149","316.4","2015-08",,,,,,,"8","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"34.3","3,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.9","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJY0008","KC9LQY PORTLAND 5.4 SW, IN US","40.388","-85.0643","287.1","2015-06",,,,,,,"17","5,N","14","5,N",,,,,,,,,,,,,,,,,,,,,"88.4","5,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"273.9","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJY0008","KC9LQY PORTLAND 5.4 SW, IN US","40.388","-85.0643","287.1","2015-07",,,,,,,"14","4,N","9","4,N",,,,,,,,,,,,,,,,,,,,,"53.3","4,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.3","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJY0008","KC9LQY PORTLAND 5.4 SW, IN US","40.388","-85.0643","287.1","2015-08",,,,,,,"7","5,N","7","5,N",,,,,,,,,,,,,,,,,,,,,"17.8","5,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.5","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJY0008","KC9LQY PORTLAND 5.4 SW, IN US","40.388","-85.0643","287.1","2015-09",,,,,,,"8","5,N","3","5,N",,,,,,,,,,,,,,,,,,,,,"14.2","5,,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.2","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0030","GOSHEN 6.7 W, IN US","41.585325","-85.963973","249.3","2015-06",,,,,,,"17","4,N","12","4,N",,,,,,,,,,,,,,,,,,,,,"20.6","4,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.2","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0030","GOSHEN 6.7 W, IN US","41.585325","-85.963973","249.3","2015-07",,,,,,,"12","4,N","7","4,N",,,,,,,,,,,,,,,,,,,,,"37.6","4,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"158.5","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0030","GOSHEN 6.7 W, IN US","41.585325","-85.963973","249.3","2015-09",,,,,,,"7","5,N","4","5,N",,,,,,,,,,,,,,,,,,,,,"52.8","5,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.2","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2015-04",,,"10.1","7","10.1",",7","14",",7","12",",7",,,,,"0",",7","0",",7","0",",7","13",",7","0",",7","2.2",",7,06,+",,,,,"42.2",",,7,03,","26.7",",7,10,",,,"2587.7","7",,,,,,,,,"113.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170.2",",,,7",,,,,"14.9",",7","20.8",",,,7","9.0",",,,7",,,,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2015-05",,,"84.1","7","74.0",",7","11",",7","8",",7",,,,,"0",",7","0",",7","0",",7","27",",7","0",",7","4.4",",7,02,",,,,,"18.5",",,7,17,","29.4",",7,08,",,,"2620.7","7",,,,,,,,,"33.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.0",",,,7",,,,,"19.7",",7","25.2",",,,7","14.1",",,,7",,,,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2015-06",,,"257.2","7","173.1",",7","11",",7","8",",7",,,,,"0",",7","0",",7","0",",7","26",",7","2",",7","11.7",",7,04,",,,,,"48.3",",,7,22,","32.8",",7,12,",,,"2631.3","7",,,,,,,,,"10.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163.0",",,,7",,,,,"23.8",",7","28.4",",,,7","19.1",",,,7",,,,,,,,,,,,
