"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INST0001","NORTH JUDSON 5.7 ESE, IN US","41.178405","-86.67906","223.1","2010-10",,,,,,,"5",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"10.2",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMN0007","BLOOMINGTON 6.5 WNW, IN US","39.208272","-86.630458","253.9","2010-10",,,,,,,"5",",N","3",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","19.1",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.3",",,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INMN0008","BLOOMINGTON 6.9 S, IN US","39.0662","-86.5272","223.1","2010-10",,,,,,,"4","3,N","2","3,N",,,,,,,,,,,,,,,,,,,,,"13.2","3,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.4",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVG0006","UNIVERSAL 4.2 SW, IN US","39.57905","-87.5084","188.1","2010-10",,,,,,,"3","4,N","1","4,N",,,,,,,,,,,,,,,,,,,,,"9.4","4,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.0","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INCS0006","LUCERNE 3.4 NE, IN US","40.898611","-86.355","241.1","2010-10",,,,,,,"3","3,N","3","3,N",,,,,,,,,,,,,,,,,,,,,"19.8","3,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.8","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0029","MILFORD 2.6 NNW, IN US","41.44719639","-85.85951451","249.9","2010-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.2","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMN0001","BLOOMINGTON 3.9 E, IN US","39.164259","-86.448457","249.0","2010-10",,,,,,,"5",",N","3",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","10.4",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.3",",,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INMN0002","BLOOMINGTON 7.1 WSW, IN US","39.141","-86.65","289.9","2010-10",,,,,,,"4",",N","3",",N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","12.4",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.3",",,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"USC00122594","ELKHART PUBLIC WORKS AND UT, IN US","41.6778","-86.0022","228.6","2010-10",,,,,,,"10",",0","3",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","8.4",",,0,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.4",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INEL0020","GOSHEN 1.9 NW, IN US","41.594164","-85.866005","242.9","2010-10",,,,,,,"6","3,N","2","3,N",,,,,,,,,,,,,,,,,,,,,"9.9","3,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.9","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMN0003","ELLETTSVILLE 2.7 NE, IN US","39.261861","-86.593625","233.2","2010-10",,,,,,,"4","2,N","2","2,N",,,,,,,,,,,,,,,,,,,,,"17.8","2,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.9","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00126830","PERRYSVILLE 4 WNW, IN US","40.0738","-87.5066","186.2","2010-10",,,"712.9","0","9.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","18",",0","0",",0","-3.3",",0,22,","0",",,0,31,+","0.0",",,0,31,+","7.9",",,0,26,","31.7",",0,10,",,,"205.8","0","19.4",",,,0,3,2","18.3",",,,0,5,2",,,,,,,,,"171.3",",0","27.2",",,,0,3,2","22.8",",,,0,5,2",,,,,,,,,"8.3",",,,0,3,2","10.0",",,,0,5,2",,,,,,,,,"12.2",",,,0,3,2","12.2",",,,0,5,2",,,,,,,,,"14.1",",,,0,3,2","14.5",",,,0,5,2",,,,,,,,,,,"20.6",",,,0,3,2","18.5",",,,0,5,2",,,,,,,,,,,"22.8",",,,0",,,"0",",,,0","13.1",",0","22.0",",,,0","4.2",",,,0",,,,,,,,,,,,
"US1INNW0007","BROOK 4.2 W, IN US","40.866767","-87.445439","203.0","2010-10",,,,,,,"3","5,N","2","5,N",,,,,,,,,,,,,,,,,,,,,"3.8","5,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.8","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00120177","ANDERSON 1 N, IN US","40.1167","-85.68131","256.9","2010-10",,,"632.0","0","5.3",",0","4","2,0","1","2,0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","-1.7",",0,29,","0",",,0,31,+","0.0",",,0,31,+","18.3","2,,0,26,","30.0",",0,10,",,,"200.3","0",,,,,,,,,,,,,"169.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.3",",a,,0",,,"0",",,,0","13.0",",0","20.0",",,,0","6.1",",,,0",,,,,,,,,,,,
"USC00124657","KNOX WWTP, IN US","41.3053","-86.6285","210.3","2010-10",,,"478.6","0","3.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","-3.3",",0,23,","0",",,0,31,+","0.0",",,0,31,+","15.2",",,0,27,","29.4",",0,10,",,,"276.4","0",,,,,,,,,,,,,"207.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.7",",,,0",,,"0",",,,0","11.8",",0","19.1",",,,0","4.5",",,,0",,,,,,,,,,,,
"USC00124778","LAKE VILLAGE 7 SE, IN US","41.08586","-87.38331","205.7","2010-10",,,,,,,"7",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","15.5",",,0,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INNW0005","KENTLAND 0.6 NNW, IN US","40.780751","-87.449527","203.9","2010-10",,,,,,,"3","4,N","2","4,N",,,,,,,,,,,,,,,,,,,,,"8.1","4,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.5",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0029","GRANGER 3.5 ENE, IN US","41.760507","-86.079938","242.0","2010-10",,,,,,,"11",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"9.4",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INNW0006","KENTLAND 1.7 SSE, IN US","40.751059","-87.428932","216.1","2010-10",,,,,,,"5","5,N","3","5,N",,,,,,,,,,,,,,,,,,,,,"5.3","5,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.8","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0028","SOUTH BEND 4.6 SE, IN US","41.6209","-86.2152","269.4","2010-10",,,,,,,"8",",N","3",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","5.3",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.6",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USW00094895","MUNCIE DELAWARE CO AIRPORT, IN US","40.23451","-85.39356","285.2","2010-10","3.5",",W","651.4","W","9.1",",W","5",",W","4",",W",,,,,"0",",W","3",",W","0",",W","14",",W","0",",W","-1.6",",W,31,",,,,,"17.5",",,W,26,","30.0",",W,10,",,,"205.1","W",,,,,,,,,,,,,"170.8",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.4",",,,W",,,,,"13.1",",W","20.0",",,,W","6.2",",,,W",,,"270",",W","280",",W",,,"16.5",",W","21.5",",W"
"USC00123206","GARRETT, IN US","41.3415","-85.1292","268.2","2010-10",,,"546.4","0","7.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","-2.2",",0,22,","0",",,0,31,+","0.0",",,0,31,+","4.8",",,0,27,","30.0",",0,11,+",,,"241.4","0",,,,,,,,,,,,,"181.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.7",",,,0",,,"0",",,,0","12.7",",0","19.7",",,,0","5.7",",,,0",,,,,,,,,,,,
"US1INNW0003","KENTLAND 0.3 ENE, IN US","40.774332","-87.440872","210.0","2010-10",,,,,,,"4","4,N","2","4,N",,,,,,,,,,,,,,,,,,,,,"6.9","4,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.3","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INNW0001","MOUNT AYR 1.6 NNE, IN US","40.973306","-87.290494","206.0","2010-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.9",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00123207","GARRETT 1 S, IN US","41.3366","-85.1198","265.2","2010-10",,,"509.4","0","3.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","-3.9",",0,22,","0",",,0,31,+","0.0",",,0,31,+","5.1",",,0,02,","29.4",",0,10,",,,"236.6","0",,,,,,,,,,,,,"180.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.4",",,,0",,,"0",",,,0","12.6",",0","19.7",",,,0","5.6",",,,0",,,,,,,,,,,,
"US1INSJ0024","MISHAWAKA 2.5 SE, IN US","41.648","-86.129","224.0","2010-10",,,,,,,"8","1,N","4","1,N",,,,,,,,,,,,,,,,,,,,,"6.4","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.4","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0001","LEBANON 3.9 WSW, IN US","40.035","-86.544736","285.9","2010-10",,,,,,,"4",",N","3",",N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","10.2",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.4",",,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INBN0009","THORNTOWN 2.9 WSW, IN US","40.105264","-86.656594","259.1","2010-10",,,,,,,"5","1,N","2","1,N",,,,,,,,,,,,,,,,,,,,,"9.9","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.1","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0017","SYRACUSE 4.4 NNW, IN US","41.48472","-85.7701","252.1","2010-10",,,,,,,"6",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"22.1",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0007","LIZTON 4.5 NNE, IN US","39.94974","-86.52496","292.0","2010-10",,,,,,,"5","2,N","4","2,N",,,,,,,,,,,,,,,,,,,,,"8.6","2,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.1","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0019","GOSHEN 1.2 WNW, IN US","41.582699","-85.858244","243.8","2010-10",,,,,,,"5","4,N","1","4,N",,,,,,,,,,,,,,,,,,,,,"9.9","4,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.3",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00120182","ANDERSON WATERWORKS, IN US","40.1051","-85.6716","265.2","2010-10",,,,,,,"5",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","16.5",",,0,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124782","LAKEVILLE, IN US","41.5269","-86.2692","256.3","2010-10",,,"393.2","K","5.4","1,0","5",",0","4",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","12",",0","0",",0","-2.2","1,0,24,+","0",",,0,31,+","0.0",",,0,31,+","7.1",",,0,26,","28.9",",0,11,+",,,"252.3","K",,,,,,,,,,,,,"200.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.2",",,,0",,,"0",",,,0","11.8","1,0","19.3",",,,0","4.4","1,,,0",,,,,,,,,,,,
"USC00121030","BROOKVILLE, IN US","39.42387","-85.01445","192.0","2010-10",,,"722.3","0","8.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","-2.2",",0,31,","0",",,0,31,+","0.0",",,0,31,+","19.1",",,0,27,","31.7",",0,11,",,,"167.8","0",,,,,,,,,,,,,"149.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.3",",,,0",,,"0",",,,0","13.8",",0","22.2",",,,0","5.3",",,,0",,,,,,,,,,,,
"USC00124662","KOKOMO 3 WSW, IN US","40.4582","-86.1758","250.5","2010-10",,,"573.4","0","6.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","0",",0","-2.8",",0,30,","0",",,0,31,+","0.0",",,0,31,+","8.4",",,0,27,","31.1",",0,11,",,,"222.5","0",,,,,,,,,,,,,"183.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.8",",,,0",,,"0",",,,0","12.6",",0","21.0",",,,0","4.2",",,,0",,,,,,,,,,,,
"USC00124300","INGLEFIELD 3 NE, IN US","38.1233","-87.5319","139.3","2010-10",,,,,,,"0",",0","0",",0","0","1,0","0",",0",,,,,,,,,,,,,"0","1,,0,31,+","0.0",",,0,31,+","0.0",",T,0,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0",",T,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00127935","SEYMOUR 1 WSW, IN US","38.9543","-85.90452","172.8","2010-10",,,"678.6","0","2.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","-2.8",",0,31,","0",",,0,31,+","0.0",",,0,31,+","15.0",",,0,27,","30.6",",0,11,",,,"195.2","0",,,,,,,,,,,,,"171.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.6",",,,0",,,"0",",,,0","12.9",",0","21.4",",,,0","4.4",",,,0",,,,,,,,,,,,
"US1INSJ0017","WALKERTON 5.7 ENE, IN US","41.501903","-86.385132","232.9","2010-10",,,,,,,"6",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"7.1",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0051","INDIANAPOLIS 6.2 SE, IN US","39.718802","-86.056707","256.0","2010-10",,,,,,,"5",",N","3",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","12.2",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.8",",,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"USC00124667","KOKOMO 5 WSW, IN US","40.4614","-86.2122","248.1","2010-10",,,,,,,"4",",0","3",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","7.6",",,0,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INPL0002","ROYAL CENTER 6.0 NW, IN US","40.924955","-86.584035","224.0","2010-10",,,,,,,"6",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"5.8",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0050","INDIANAPOLIS 4.8 N, IN US","39.846136","-86.135284","226.2","2010-10",,,,,,,"5","4,N","5","4,N",,,,,,,,,,,,,,,,,,,,,"12.4","4,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.8","2,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0057","CARMEL 3.7 SSE, IN US","39.919","-86.0885","223.4","2010-10",,,,,,,"5",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"14.0",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0013","GRANGER 1.6 N, IN US","41.75824","-86.14387","242.0","2010-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.3",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0055","INDIANAPOLIS 9.5 NE, IN US","39.89258728","-86.08235626","235.3","2010-10",,,,,,,"6","4,N","5","4,N",,,,,,,,,,,,,,,,,,,,,"13.0","4,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.2","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0033","LEBANON 3.7 N, IN US","40.104661","-86.472542","284.1","2010-10",,,,,,,"4",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"7.4",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0036","ZIONSVILLE 2.0 NW, IN US","39.9746097","-86.2974931","278.0","2010-10",,,,,,,"5",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"9.9",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0037","ZIONSVILLE 3.8 N, IN US","40.0042","-86.2692","277.1","2010-10",,,,,,,"4","3,N","4","3,N",,,,,,,,,,,,,,,,,,,,,"10.2","3,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.7","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0040","NEW PARIS 1.0 SW, IN US","41.49283333","-85.83783333","247.5","2010-10",,,,,,,"2","5,N","2","5,N",,,,,,,,,,,,,,,,,,,,,"13.7","5,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.4","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0041","GOSHEN 4.9 N, IN US","41.6496018","-85.824553","250.9","2010-10",,,,,,,"10","1,N","4","1,N",,,,,,,,,,,,,,,,,,,,,"8.9","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.3","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"USW00003868","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","39.4429","-87.32206","172.7","2010-10","2.8",",W","742.0","W","8.6",",W","5",",W","2",",W",,,,,"0",",W","6",",W","0",",W","17",",W","0",",W","-3.2",",W,29,",,,,,"16.3",",,W,26,","30.0",",W,11,+",,,"193.2","W",,,,,,,,,,,,,"168.1",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.0",",,,W",,,,,"13.2",",W","21.5",",,,W","4.9",",,,W",,,"220",",W","240",",W",,,"17.4",",W","25.9",",W"
